Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000028427.13	Aqp7	3.20099916666667	3.12238888888889	3.43683	0.106048667326965	0.349404597692342	0.935400100952547	0.349582144908247	1
ENSMUSG00000079584.2	Gm364	0.00772041666666667	0.00395822222222222	0.019007	0.0214647264575788	2.22888195781582	0.935380135420271	0.349592430445018	1
ENSMUSG00000110344.1	Gm45716	2.31100333333333	2.20246444444444	2.63662	0.183415629618614	0.258316110499419	0.935257994838354	0.349655357139082	1
ENSMUSG00000053931.11	Cnn3	38.020675	36.9663333333333	41.1837	0.151964966951808	0.175922731150065	0.935021628415391	0.349777153277929	1
ENSMUSG00000025473.16	Adam8	28.4879666666667	26.8588444444444	33.3753333333333	0.30323828551906	0.312921180851513	0.935011361180752	0.349782444442919	1
ENSMUSG00000091345.9	Col6a5	0.205026083333333	0.205179	0.204567333333333	-0.000732399484063895	0.376357442518964	-0.934939328331343	0.349819567618615	1
ENSMUSG00000022802.2	Lmln	0.94397525	1.01150722222222	0.741379333333333	-0.208046411231937	0.226495716742605	-0.934830259178068	0.349875782750612	1
ENSMUSG00000025290.17	Rps24	1731.755	1720.81555555556	1764.57333333333	0.0362061383463921	0.165642884524028	0.934828308871865	0.349876788006516	1
ENSMUSG00000001076.7	C1ql4	0.0186783333333333	0.0230206666666667	0.00565133333333333	-0.024705091223572	1.91895609698131	-0.934791076869477	0.349895979031809	1
ENSMUSG00000093543.1	Gm8473	0.02112875	0.0251351111111111	0.00910966666666667	-0.0227310968402575	1.6278757785568	-0.93478868919338	0.349897209768755	1
ENSMUSG00000028019.9	Pdgfc	7.27146	6.86354777777778	8.49519666666667	0.272017525528845	0.270739693289986	0.934703234498363	0.349941259532692	1
ENSMUSG00000061742.11	Slc22a12	0.355826666666667	0.315127333333333	0.477924666666667	0.168370242781177	0.639006110441321	0.934577155086626	0.350006256750155	1
ENSMUSG00000026879.14	Gsn	183.1638	155.730544444444	265.463566666667	0.765651921074637	0.548844218241146	0.934572656872156	0.350008575838268	1
ENSMUSG00000081434.3	Gm14165	0.06971975	0.0610523333333333	0.095722	0.0463859980477342	0.837329802819071	0.934559538577029	0.350015339129108	1
ENSMUSG00000068227.9	Il2rb	5.19590083333333	5.38934666666667	4.61556333333333	-0.186237662115859	0.323914289579706	-0.934548524146569	0.350021017811893	1
ENSMUSG00000032301.13	Psma4	129.8195	129.320222222222	131.317333333333	0.0219410953952837	0.14381044260358	0.93452584638454	0.35003270991388	1
ENSMUSG00000040133.2	Gpr176	2.22816891666667	2.09644	2.62335566666667	0.226715935827529	0.252691801930001	0.934519115258711	0.35003618036617	1
ENSMUSG00000018593.13	Sparc	1419.17666666667	1247.996	1932.71866666667	0.630609058295606	0.456137538647499	0.934463587176971	0.350064810519501	1
ENSMUSG00000025006.16	Sorbs1	20.1109133333333	21.4005511111111	16.242	-0.377607095990453	0.432159584666179	-0.934078059519307	0.350263628671169	1
ENSMUSG00000095500.1	AC132444.5	0.130855916666667	0.174474555555556	0	-0.232015458372287	2.4885397911264	-0.933968053072793	0.350320372566606	1
ENSMUSG00000070908.1	Gm13288	0.0419141666666667	0.0470736666666667	0.0264356666666667	-0.0287197390807383	0.76960043852955	-0.933815655356765	0.350398992502609	1
ENSMUSG00000071076.6	Jund	24.393575	23.2236111111111	27.9034666666667	0.25482858977676	0.250444172557858	0.933725920520921	0.350445290733851	1
ENSMUSG00000044952.5	Kctd21	1.91931833333333	1.99020555555556	1.70665666666667	-0.143732766422236	0.186669012823164	-0.933664239619347	0.350477116930422	1
ENSMUSG00000075318.12	Scn2a	0.588611666666667	0.626387888888889	0.475283	-0.140679647365251	0.355612086714182	-0.933480690052504	0.350571835931372	1
ENSMUSG00000005981.11	Trap1	46.78775	49.6318555555556	38.2554333333333	-0.367153006251083	0.258567507064458	-0.933437515167583	0.350594118276305	1
ENSMUSG00000091568.8	Gm8206	0.218757	0.212134666666667	0.238624	0.0311883162338319	0.887544819743927	-0.933286312849875	0.350672160125297	1
ENSMUSG00000091096.1	Gm17304	4.89011833333333	5.87908222222222	1.92322666666667	-1.2346543996614	1.3418828350683	-0.933227011425394	0.350702771081048	1
ENSMUSG00000029050.15	Ski	8.97386333333333	8.48610777777778	10.43713	0.269836906840991	0.220240241301483	0.933083738084135	0.350776734708657	1
ENSMUSG00000105600.1	Gm5987	0.126913333333333	0.118736888888889	0.151442666666667	0.0415718026546813	0.730784229485354	0.933025082062026	0.350807018227436	1
ENSMUSG00000039523.16	Cep104	6.33415666666667	6.73287222222222	5.13801	-0.333233377955399	0.252456259626051	-0.933014372771184	0.350812547506336	1
ENSMUSG00000085473.2	Gm16686	0.0829115	0.0592294444444444	0.153957666666667	0.123575167360485	1.9927640319929	0.932859739855382	0.350892391679095	1
ENSMUSG00000043889.6	Gm8399	0.329777	0.300134	0.418706	0.125915324941211	0.515081748220329	0.932587950641066	0.351032757016946	1
ENSMUSG00000028405.9	Aco1	10.7259625	10.2411911111111	12.1802766666667	0.229585743299333	0.206891278922966	0.932359091457641	0.35115097876813	1
ENSMUSG00000028820.13	Sfpq	63.9897666666667	62.5138111111111	68.4176333333333	0.128231839186172	0.167354602859766	0.932152971349041	0.351257475792377	1
ENSMUSG00000027261.2	Hao1	0.0873135833333333	0.0725427777777778	0.131626	0.0773620393149844	0.766477065138874	0.932070845170048	0.351299914004061	1
ENSMUSG00000065990.12	Aurkaip1	70.8027	69.9615666666667	73.3261	0.0668310483193064	0.148767984198226	0.932068963534548	0.351300886366017	1
ENSMUSG00000060260.13	Pwwp2b	2.5927825	2.46835555555556	2.96606333333333	0.193455913070595	0.253755733776992	0.93189569780068	0.351390431211333	1
ENSMUSG00000016028.10	Celsr1	0.39340775	0.426639444444444	0.293712666666667	-0.141103536964899	0.379661312558559	-0.931888168867035	0.351394322540461	1
ENSMUSG00000021775.11	Nr1d2	23.4394666666667	25.1503333333333	18.3068666666667	-0.43771528968129	0.299118923508611	-0.931862163156417	0.351407763801229	1
ENSMUSG00000005615.14	Pcyt1a	23.3947666666667	24.5109222222222	20.0463	-0.277548427792772	0.201199690316366	-0.931782098452762	0.35144914793268	1
ENSMUSG00000073975.3	Olfr550	0.0186198333333333	0.0237215555555556	0.00331466666666667	-0.0290492214847028	1.5384111786355	-0.931775447154439	0.351452586018534	1
ENSMUSG00000042104.18	Uggt2	4.6242675	4.79471222222222	4.11293333333333	-0.180585800602962	0.268011290043629	-0.931664896056584	0.351509733495764	1
ENSMUSG00000048826.6	Dact2	0.215405583333333	0.229292666666667	0.173744333333333	-0.0667102367548554	0.681790309066577	-0.931469123529388	0.351610949157993	1
ENSMUSG00000112196.1	Gm8274	0.304976166666667	0.266101444444444	0.421600333333333	0.167122921624811	1.19821881564576	0.931087371883013	0.351808370318239	1
ENSMUSG00000031938.15	4931406C07Rik	13.7387258333333	13.6189222222222	14.0981366666667	0.0465335578916921	0.147241174285557	0.930965129596753	0.351871602206549	1
ENSMUSG00000028553.12	Angptl3	0.57374425	0.639034444444444	0.377873666666667	-0.250402555627229	0.486943682958777	-0.93093273570862	0.351888359698801	1
ENSMUSG00000076608.2	Igkj5	621.402333333333	711.168888888889	352.102666666667	-1.012131696402	0.953835035289061	-0.930899922782076	0.351905334476559	1
ENSMUSG00000091605.2	Gm8256	0.151048	0.082394	0.35701	0.326205605017181	1.89743044351227	0.930604030851426	0.352058428660635	1
ENSMUSG00000030879.10	Mrpl17	59.2074333333333	57.3817666666667	64.6844333333333	0.170033635977292	0.161662817670593	0.930578634361223	0.352071570743538	1
ENSMUSG00000030553.3	Pgpep1l	2.73976083333333	2.97611777777778	2.03069	-0.391714201225071	0.395723731185093	-0.93052036188396	0.352101726545972	1
ENSMUSG00000082109.1	Rpl19-ps12	0.711061083333333	0.654736	0.880036333333333	0.184159478661575	0.473156919988806	0.93039614678813	0.352166012879889	1
ENSMUSG00000110622.1	Gm16486	0.0105680833333333	0.0122096666666667	0.00564333333333333	-0.00938943518209249	1.37293079301067	-0.93027604833271	0.352228175750643	1
ENSMUSG00000037190.12	Cyb561d2	5.63396333333333	5.45383444444444	6.17435	0.152691558870957	0.172921069701885	0.930256595626546	0.352238245110418	1
ENSMUSG00000052613.16	Pcdh15	0.0343970833333333	0.0297276666666667	0.0484053333333333	0.0259337613833599	0.891428613425389	-0.930254226973598	0.352239471215444	1
ENSMUSG00000019194.15	Scn1b	118.96975	128.585055555556	90.1238333333333	-0.507999004761101	0.383056509323062	-0.9301855960804	0.352274998354218	1
ENSMUSG00000035890.9	Rnf126	19.805225	20.6331444444444	17.3214666666667	-0.239708382312572	0.196040728862342	-0.929805328923558	0.352471886723833	1
ENSMUSG00000066510.5	Ankdd1a	0.504473	0.556600333333333	0.348091	-0.207480685327023	0.613412822436613	-0.92947651225245	0.352642192054858	1
ENSMUSG00000057788.13	Ddx49	19.6043083333333	19.5211555555556	19.8537666666667	0.0231960188464226	0.111349031129168	0.929448841370038	0.352656526120219	1
ENSMUSG00000096520.7	Gm3376	0.0301066666666667	0.0401422222222222	0	-0.0567808065070946	3.47415459085601	-0.929300974712509	0.352733130227287	1
ENSMUSG00000038697.15	Taf5l	6.98828333333333	6.81409777777778	7.51084	0.123222221491928	0.153570519074405	0.929045034524782	0.352865748011262	1
ENSMUSG00000037145.14	2210407C18Rik	0.84374975	0.709161222222222	1.24751533333333	0.395042467980898	0.641278747145251	0.928960729366315	0.352909438416792	1
ENSMUSG00000058392.12	Rrp1b	6.8255025	6.98182	6.35655	-0.117688400209677	0.146013541224415	-0.928686630977631	0.353051511139354	1
ENSMUSG00000079110.11	Capn3	33.5274833333333	35.9677444444444	26.2067	-0.442305043947639	0.370510970722601	-0.928632935345816	0.353079347296847	1
ENSMUSG00000032185.15	Carm1	15.7403075	16.2483666666667	14.21613	-0.180858275291469	0.178546784449768	-0.928632124598235	0.353079767604194	1
ENSMUSG00000061769.2	Klra6	0.374966416666667	0.421862888888889	0.234277	-0.204116147095265	0.709307747096879	-0.928575168350242	0.353109295625144	1
ENSMUSG00000096908.3	Trav7-3	0.0588104166666667	0.0784138888888889	0	-0.108910982216693	2.17205409468615	-0.928528385248858	0.353133550715391	1
ENSMUSG00000094338.1	Hist1h2bl	0.214056416666667	0.268500777777778	0.0507233333333333	-0.271741561682758	1.80141783332805	-0.928427047277198	0.353186093847545	1
ENSMUSG00000031446.14	Cul4a	32.7010333333333	33.7033777777778	29.694	-0.177119423125043	0.172587060860927	-0.928365089739668	0.35321822089545	1
ENSMUSG00000108401.1	Rpl19-ps10	0.0937463333333333	0.124995111111111	0	-0.169918731939129	2.46768378847604	-0.928151138890109	0.353329175749397	1
ENSMUSG00000018931.3	Natd1	4.54446	4.27699666666667	5.34685	0.266323674478631	0.228007149834275	0.927989241447909	0.353413150366025	1
ENSMUSG00000020484.18	Xbp1	85.9596166666667	84.7461777777778	89.5999333333333	0.0794376255508897	0.175703299737332	0.927987458335184	0.353414075319368	1
ENSMUSG00000036450.4	Hif1an	17.393175	18.6971777777778	13.4811666666667	-0.443811097387937	0.338148908840698	-0.927890313823773	0.353464469365579	1
ENSMUSG00000020183.11	Cpm	1.45075933333333	1.57499733333333	1.07804533333333	-0.3093438107266	0.403587059615249	-0.927801861523387	0.353510358248893	1
ENSMUSG00000028635.7	Edn2	0.0225449166666667	0.0277025555555556	0.007072	-0.0292559390058412	2.23734586936928	-0.927763397970519	0.353530314241059	1
ENSMUSG00000043670.4	Diras1	0.0509171666666667	0.0511122222222222	0.050332	-0.00107128494833202	1.06850584327936	0.92773775153206	0.353543620743131	1
ENSMUSG00000019158.9	Tmem160	29.257575	28.8420777777778	30.5040666666667	0.0781900814342329	0.191641343578854	0.927682303602528	0.353572390653825	1
ENSMUSG00000047910.6	Pcdhb16	0.39706175	0.414762333333333	0.34396	-0.0740695141897251	0.301961087725918	-0.927680874720602	0.353573132068163	1
ENSMUSG00000051864.10	Tbc1d22a	9.24347583333333	8.79110333333333	10.6005933333333	0.244655248927406	0.221708560701383	0.927628590790924	0.353600261686203	1
ENSMUSG00000005640.11	Insrr	0.11552075	0.126258111111111	0.0833086666666667	-0.0560931281203284	0.763081078127227	-0.927568602836364	0.353631390468085	1
ENSMUSG00000033368.8	Trim69	0.1564545	0.144732444444444	0.191620666666667	0.0579146099615415	0.515337461863926	0.927322293710158	0.353759222669172	1
ENSMUSG00000029203.16	Ube2k	50.3276166666667	49.2951444444444	53.4250333333333	0.113851258824588	0.118553639615295	0.927153839623508	0.353846665626185	1
ENSMUSG00000042938.8	Gm14117	4.2349925	4.59698111111111	3.14902666666667	-0.431875949140071	0.397430926406495	-0.92708952358235	0.353880055090646	1
ENSMUSG00000031974.8	Abcb10	9.2793925	9.90646222222222	7.39818333333333	-0.37703401628937	0.315326675201276	-0.927044805791053	0.35390327136054	1
ENSMUSG00000073436.11	Eme2	5.2307025	5.36912888888889	4.81542333333333	-0.131211850955392	0.120371598814492	-0.927044157031884	0.353903608185868	1
ENSMUSG00000022901.13	Cd86	8.95395	8.39689222222222	10.6251233333333	0.306990415239902	0.344321920977097	0.927022750995283	0.353914721969441	1
ENSMUSG00000026817.14	Ak1	258.144	281.668777777778	187.569666666667	-0.584014916248	0.410305985431606	-0.926980894746131	0.353936453920267	1
ENSMUSG00000070699.5	Sars2	5.30107416666667	5.48050666666667	4.76277666666667	-0.169342502084258	0.192555300366245	-0.926966018554571	0.353944177908227	1
ENSMUSG00000045327.7	6330549D23Rik	0.32462575	0.340460777777778	0.277120666666667	-0.0698341641429697	0.276596137944987	-0.926877616434209	0.353990080086588	1
ENSMUSG00000096802.1	Gm15433	2.16772025	2.32353188888889	1.70028533333333	-0.299605334639814	0.453050503360098	-0.926708522572265	0.354077891361409	1
ENSMUSG00000114902.1	Gm4118	0.18622225	0.208455333333333	0.119523	-0.110279981613148	0.711434039672682	-0.926601204248142	0.354133629433788	1
ENSMUSG00000038718.15	Pbx3	3.34243166666667	3.21769888888889	3.71663	0.16130033035302	0.238282704113695	0.926516568861209	0.354177590545861	1
ENSMUSG00000032118.16	Fez1	4.1032825	3.81310111111111	4.97382666666667	0.311688646790534	0.345086995807667	0.926423957829654	0.354225698298357	1
ENSMUSG00000078584.9	AU022252	5.37977416666667	5.71253111111111	4.38150333333333	-0.318847620962826	0.225926552384747	-0.92629584162462	0.35429225638297	1
ENSMUSG00000027550.14	Lrrcc1	5.353745	5.66138888888889	4.43081333333333	-0.294654732126663	0.19017305558326	-0.926178209435903	0.354353374836671	1
ENSMUSG00000051786.15	Tubgcp6	5.26433833333333	5.45185	4.70180333333333	-0.178294618776443	0.121685299898153	-0.92617483655264	0.354355127392362	1
ENSMUSG00000003208.8	Ccdc94	8.3927325	8.23478111111111	8.86658666666667	0.095473306544597	0.15045575312423	0.926039431415213	0.354425488646042	1
ENSMUSG00000037202.6	Prf1	0.990448166666667	1.05777211111111	0.788476333333333	-0.202352191703315	0.357573767557471	-0.925724154007833	0.354589352022353	1
ENSMUSG00000023952.13	Gtpbp2	57.4314166666667	59.4452555555556	51.3899	-0.206340396241247	0.152674300321338	-0.925654333719734	0.354625647131109	1
ENSMUSG00000031538.6	Plat	3.5421175	3.13435555555556	4.76540333333333	0.479759072564793	0.447024487612317	0.925624495782393	0.354641158684608	1
ENSMUSG00000079197.10	Psme2	112.0583	110.218	117.5792	0.0924606697295873	0.184771548354126	0.925553098238366	0.354678277159015	1
ENSMUSG00000028778.15	Hcrtr1	0.0878385	0.0779504444444444	0.117502666666667	0.0519874180624693	0.597050948111099	0.925471453892206	0.354720725793003	1
ENSMUSG00000006931.15	P3h4	9.56283916666667	8.71354888888889	12.11071	0.432675423462	0.340252062080218	0.925453882129323	0.35472986214613	1
ENSMUSG00000002763.16	Pex6	5.7052375	5.93323555555556	5.02124333333333	-0.2034673552157	0.144335096430084	-0.925418602958501	0.354748205828972	1
ENSMUSG00000092558.3	Med20	12.6483375	13.0392555555556	11.4755833333333	-0.170359162763268	0.106794510536779	-0.925390184673862	0.3547629825755	1
ENSMUSG00000025328.9	Padi3	0.344584416666667	0.368323	0.273368666666667	-0.103758656461739	0.513399490041162	-0.925345313814002	0.354786315011485	1
ENSMUSG00000095295.8	Gm3488	0.09599775	0.0847216666666667	0.129826	0.0587757031174824	1.02115414730444	0.925255647783213	0.354832943428233	1
ENSMUSG00000052675.11	Zfp112	1.94309333333333	2.05203777777778	1.61626	-0.222266898965942	0.259784016612303	-0.925188392042044	0.354867920513473	1
ENSMUSG00000004096.9	Cwc15	96.2687583333333	94.7852	100.719433333333	0.0867206660456645	0.138110423006155	0.925179753332123	0.354872413326973	1
ENSMUSG00000025583.15	Rptor	2.80584166666667	2.64864333333333	3.27743666666667	0.2293863640719	0.211090470709754	0.925066950604931	0.354931082976841	1
ENSMUSG00000061559.15	Wdr61	30.4769916666667	30.2901	31.0376666666667	0.034062809444924	0.108356925541262	0.924776629632804	0.355082109519309	1
ENSMUSG00000021066.9	Atl1	2.1062725	2.23292222222222	1.72632333333333	-0.245882128100594	0.180002645000567	-0.924764158972513	0.355088597732755	1
ENSMUSG00000104031.1	Gm17771	0.0374124166666667	0.0462876666666667	0.0107866666666667	-0.0498010222960527	1.63005834731271	-0.924577147402549	0.355185904761564	1
ENSMUSG00000074895.10	Eif4e1b	0.464280083333333	0.511423	0.322851333333333	-0.192256546604649	0.638423496656606	-0.924553062318631	0.355198438086042	1
ENSMUSG00000048852.13	Gm12185	0.628294916666667	0.648310777777778	0.568247333333333	-0.0718351690226333	0.397250451085883	-0.924525256622251	0.355212907878883	1
ENSMUSG00000046997.5	Spsb4	0.36606	0.340333777777778	0.443238666666667	0.106717582521927	0.527859781220421	0.924435856550691	0.35525943325935	1
ENSMUSG00000021782.14	Dlg5	5.87281833333333	5.53156666666667	6.89657333333333	0.273797661714724	0.257599141893441	0.924372911595447	0.355292193235562	1
ENSMUSG00000081996.1	Gm7153	0.818721	0.721937555555555	1.10907133333333	0.292575065303372	0.55683952609157	0.92433508223813	0.35531188260645	1
ENSMUSG00000026117.10	Zap70	2.3836625	2.54732222222222	1.89268333333333	-0.294321986140593	0.307127139839467	-0.924280733299967	0.355340171270747	1
ENSMUSG00000094478.1	Igkv3-3	1.45146883333333	1.65087344444444	0.853255	-0.516406392312423	1.32565102644471	-0.924197504587608	0.355383494634219	1
ENSMUSG00000038299.15	Wdr36	9.41434166666667	9.66007444444444	8.67714333333333	-0.139564377401741	0.0957891470479226	-0.924025918818362	0.355472821355459	1
ENSMUSG00000062154.14	Tex33	0.0287221666666667	0.0382962222222222	0	-0.0542180981883722	2.44939136835467	-0.92397290254572	0.355500424234746	1
ENSMUSG00000020029.6	Nudt4	82.366275	85.6594666666667	72.4867	-0.237874190552264	0.147005465035219	-0.923811822893659	0.355584298520042	1
ENSMUSG00000022197.16	Pdzd2	2.25816916666667	2.33310666666667	2.03335666666667	-0.135952345366108	0.358284894222988	-0.923806140064535	0.355587257801014	1
ENSMUSG00000034071.15	Zfp551	0.336462916666667	0.359996555555556	0.265862	-0.103482861988807	0.427406815479929	-0.923766770579684	0.355607759524598	1
ENSMUSG00000041482.16	Piezo2	0.7442975	0.735801	0.769787	0.0279741771648374	0.396091916627856	-0.923647118453957	0.355670073141266	1
ENSMUSG00000098046.1	Gm8254	0.0188683333333333	0.0129913333333333	0.0364993333333333	0.033097357332762	2.01130092568492	0.923597010007064	0.355696171159537	1
ENSMUSG00000020990.5	Cdkl1	3.51963416666667	3.41407777777778	3.83630333333333	0.131792682680912	0.282930853548557	0.923397596426331	0.355800043845498	1
ENSMUSG00000082579.1	Gm11979	0.0422221666666667	0.0297875555555556	0.079526	0.0680512494383927	1.63816007084948	0.92335741228013	0.355820977710534	1
ENSMUSG00000040699.13	Limd2	57.8369416666667	54.5389666666667	67.7308666666667	0.307457815978747	0.282962248152587	0.923344353218527	0.355827780974484	1
ENSMUSG00000022686.14	B3gnt5	3.10076	3.40684333333333	2.18251	-0.469580561277231	0.497210941176389	-0.923337054988288	0.355831583104746	1
ENSMUSG00000032921.13	Odf4	0.160206833333333	0.126198555555556	0.262231666666667	0.164515517434566	1.04664068450771	0.923281971294361	0.35586028066628	1
ENSMUSG00000113262.1	Gm48551	1.05146316666667	1.05486577777778	1.04125533333333	-0.00958750605100356	0.28409596965809	-0.92314792673	0.355930121443548	1
ENSMUSG00000039835.16	Nhsl1	1.32130891666667	1.36853933333333	1.17961766666667	-0.11992254065542	0.293621482725836	-0.923101331847005	0.355954400639132	1
ENSMUSG00000036810.16	Cnep1r1	22.8452833333333	23.6643111111111	20.3882	-0.205609920081791	0.119764494896846	-0.923067329679924	0.355972118807361	1
ENSMUSG00000028495.14	Rps6	609.6595	601.660111111111	633.657666666667	0.0746340354798303	0.159977606604369	0.923043898324921	0.355984328961315	1
ENSMUSG00000107071.1	Gm42420	0.994303083333333	0.871774555555556	1.36188866666667	0.335534280326536	0.752532280818969	0.922974364801242	0.356020564657312	1
ENSMUSG00000025492.6	Ifitm3	325.67025	310.948222222222	369.836333333333	0.249476013832934	0.239872012765399	0.922861572015473	0.356079348806101	1
ENSMUSG00000009681.10	Bcr	4.08072833333333	3.95534777777778	4.45687	0.139087361892793	0.257654877994406	0.922858880138303	0.356080751804881	1
ENSMUSG00000051851.5	Rtl8c	17.96365	16.7937777777778	21.4732666666667	0.336837006717046	0.279350210231703	0.922712175148988	0.356157219302062	1
ENSMUSG00000028927.6	Padi2	19.043255	20.5235955555556	14.6022333333333	-0.464166548862886	0.395560545903154	-0.922631677640236	0.356199181666939	1
ENSMUSG00000021993.10	Mipep	10.5952725	11.2898288888889	8.51160333333333	-0.369704373136735	0.299845695512896	-0.922417693997935	0.356310743871453	1
ENSMUSG00000034685.4	Fam171a2	0.599276916666667	0.581960222222222	0.651227	0.0618251420030805	0.391690727185619	0.922370551343972	0.356335325058203	1
ENSMUSG00000044595.10	Dnd1	0.770462916666667	0.810353555555556	0.650791	-0.133113999987199	0.359311872458798	-0.922356334625668	0.356342738168573	1
ENSMUSG00000028619.15	Tceanc2	11.5339883333333	11.3452066666667	12.1003333333333	0.0856525327712858	0.0894365011921648	0.922049661251647	0.356502672406056	1
ENSMUSG00000054728.16	Phactr1	1.3285435	1.30733222222222	1.39217733333333	0.0520985951809787	0.375950605571655	0.9219945159836	0.356531436193682	1
ENSMUSG00000038024.17	Dennd4c	5.03847083333333	5.29996777777778	4.25398	-0.261933741065949	0.184446184462064	-0.921836216695381	0.356614013272538	1
ENSMUSG00000023151.9	Lrrc69	0.123348083333333	0.145754555555556	0.0561286666666667	-0.117512415017009	1.01327799444288	-0.921832862258697	0.356615763250231	1
ENSMUSG00000105231.1	Iglj3	6.80982333333333	8.16510666666667	2.74397333333333	-1.29158151216541	1.522333461646	-0.921774345903925	0.356646291546163	1
ENSMUSG00000030020.13	Prickle2	1.05168583333333	1.08791322222222	0.943003666666667	-0.103773128458186	0.216361853647353	-0.921395936599021	0.356843749463955	1
ENSMUSG00000056682.8	4930465K10Rik	0.0696250833333333	0.080547	0.0368593333333333	-0.0595416431198793	1.19407764926229	-0.921384445407054	0.356849746764935	1
ENSMUSG00000076578.3	Igkv6-29	0.254231	0.318446222222222	0.0615853333333333	-0.312618382719848	2.21235683408336	-0.921277893261556	0.356905359797915	1
ENSMUSG00000105529.1	Gm9480	0.497587666666667	0.548156888888889	0.34588	-0.202001896809626	0.586802468105205	-0.921263946080511	0.356912639689762	1
ENSMUSG00000075140.4	Olfr73	0.135873666666667	0.146807666666667	0.103071666666667	-0.0560969284609477	0.465676860691663	-0.921110774981682	0.356992595264141	1
ENSMUSG00000097586.1	Gm26528	0.286965083333333	0.350559222222222	0.0961826666666667	-0.301068676188774	1.67220748290993	-0.921037043900161	0.357031087036541	1
ENSMUSG00000050541.14	Adra1b	0.1326195	0.123322222222222	0.160511333333333	0.0469887912022527	0.420645091331558	0.920936540226624	0.357083559818231	1
ENSMUSG00000020230.15	Prmt2	6.80368583333333	6.48954888888889	7.74609666666667	0.223760469188495	0.208221474866049	0.920922310580556	0.357090989482588	1
ENSMUSG00000070875.5	Olfr1100	0.00791091666666667	0.00579988888888889	0.014244	0.0120614688118222	1.69316725647976	0.92090438354985	0.357100349785197	1
ENSMUSG00000078668.3	Gm11595	0.0316096666666667	0.0421462222222222	0	-0.0595577145404379	3.55253543373176	-0.920824777942985	0.357141916402966	1
ENSMUSG00000095593.1	Gm7138	0.06012525	0.080167	0	-0.111254378542711	3.55253543373176	-0.920824777942985	0.357141916402966	1
ENSMUSG00000109864.1	Eid3	0.229861916666667	0.216852333333333	0.268890666666667	0.0604136597428271	0.442278091764311	0.920803537634389	0.357153007691862	1
ENSMUSG00000022708.16	Zbtb20	3.48737333333333	3.75416666666667	2.68699333333333	-0.366747672866722	0.253604293169754	-0.920754584907427	0.357178570709514	1
ENSMUSG00000063558.4	Aox1	5.59628666666667	5.91485666666667	4.64057666666667	-0.293856682364364	0.38678009022782	-0.920723371888117	0.35719487068832	1
ENSMUSG00000039763.9	Dnajc28	5.87272416666667	6.37819444444444	4.35631333333333	-0.462027452393877	0.37678833623205	-0.920639753530425	0.357238539950104	1
ENSMUSG00000052917.14	Senp7	11.880565	12.35691	10.45153	-0.222045927216367	0.192886084536837	-0.920522344687336	0.357299861795145	1
ENSMUSG00000058908.14	Pla2g2a	0.06160025	0.0467376666666667	0.106188	0.0796966773791641	1.87858918076602	0.920472073369135	0.357326120191295	1
ENSMUSG00000038527.9	C1rl	3.4791225	3.25655333333333	4.14683	0.27399842397548	0.28721504207419	0.920460678744355	0.357332072155039	1
ENSMUSG00000074995.2	Olfr201	0.006941	0.00505688888888889	0.0125933333333333	0.0107777269547406	1.95294611506979	0.920447725670267	0.357338838248067	1
ENSMUSG00000015665.8	Awat1	2.4897615	2.26593311111111	3.16124666666667	0.349520566038091	0.579619880373388	0.920409091713298	0.35735901933799	1
ENSMUSG00000042606.9	Hirip3	13.69957	14.5938577777778	11.0167066666667	-0.375936320697359	0.23475362940747	-0.920366892593274	0.35738106357015	1
ENSMUSG00000050295.4	Foxc1	1.88090091666667	1.75207333333333	2.26738366666667	0.247616957164041	0.297593532912525	0.920310007029574	0.357410781150796	1
ENSMUSG00000038305.14	Spats2l	1.69769933333333	1.48639644444444	2.331608	0.422162316089475	0.311189206080891	0.920260874962715	0.357436449480259	1
ENSMUSG00000110092.2	Olfr537-ps1	0.00612791666666667	0.00817055555555556	0	-0.0117397249882843	2.48893507587366	-0.920231560315686	0.357451765041507	1
ENSMUSG00000074420.5	Gm10693	0.463355	0.450337555555556	0.502407333333333	0.0508872938591048	0.336367344311715	0.920202333129952	0.357467035319546	1
ENSMUSG00000060862.10	Zbtb40	1.43101258333333	1.42765355555556	1.44108966666667	0.00796273666234981	0.175549044784587	-0.920138049491434	0.357500622927912	1
ENSMUSG00000105078.2	Gm35911	0.0856638333333333	0.104594444444444	0.028872	-0.102453266046473	1.65063702932234	-0.920121589785587	0.357509223291922	1
ENSMUSG00000034793.15	G6pc3	21.6635416666667	22.4478888888889	19.3105	-0.207232280681927	0.198174000226685	-0.920079664897708	0.357531130061419	1
ENSMUSG00000058756.13	Thra	22.2533333333333	20.9729444444444	26.0945	0.302271815536929	0.26382417096918	0.920035076335823	0.357554429592402	1
ENSMUSG00000106868.1	Gm19798	0.0778269166666667	0.0955508888888889	0.024655	-0.0965182618406803	1.86122838444362	-0.92000366471747	0.357570844151026	1
ENSMUSG00000086784.2	Isoc2a	10.8946808333333	10.7281022222222	11.3944166666667	0.0797207905517627	0.153386618334605	0.91997949774203	0.357583473248091	1
ENSMUSG00000080801.2	Gm13310	0.0106643333333333	0.00224011111111111	0.035937	0.0477080861062582	2.87423137987539	0.919900331680799	0.357624845549596	1
