Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000026313.16	Hdac4	4.73378142857143	4.62939	4.812075	0.0460747193522582	0.269258450011186	0.206359131193671	0.836510392321925	0.988666708722571
ENSMUSG00000032193.9	Ldlr	6.08940142857143	5.93597666666667	6.20447	0.0547932566147447	0.160659970604927	0.206083562499983	0.836725638408384	0.988666708722571
ENSMUSG00000046323.8	Dppa3	0.104403571428571	0.110693	0.0996865	-0.0143678080708092	1.76413430368425	-0.205974975189649	0.836810459070487	0.988666708722571
ENSMUSG00000021028.8	Mbip	7.83302857142857	7.57446333333333	8.0269525	0.0741926385812639	0.17675092714503	0.205959431188249	0.836822601090988	0.988666708722571
ENSMUSG00000069998.5	Olfr372	0.0304102857142857	0.025962	0.0337465	0.0109051480043724	1.95586083931552	0.205789103621583	0.836955653085097	0.988666708722571
ENSMUSG00000023021.15	Cers5	17.9010571428571	17.2456333333333	18.392625	0.0879568710228993	0.194756529618917	-0.205728404900923	0.837003069237381	0.988666708722571
ENSMUSG00000031482.9	Slc25a15	4.08345571428571	4.1738	4.0156975	-0.0447739449572477	0.240716143186608	-0.20569848755298	0.837026440055315	0.988666708722571
ENSMUSG00000091382.2	Vmn1r18	0.131591857142857	0.127099333333333	0.13496125	0.0100283731927343	0.375022768544832	0.205542436524034	0.837148346246173	0.988666708722571
ENSMUSG00000040703.11	Cyp2s1	0.609616714285714	0.594555	0.620913	0.0236527980702739	0.379403341406266	-0.205481936936912	0.837195609237192	0.988666708722571
ENSMUSG00000026939.12	Tmem141	10.3989828571429	10.5725833333333	10.2687825	-0.0383792989070337	0.267770622983106	0.205380396791228	0.837274934917135	0.988666708722571
ENSMUSG00000094464.2	Olfr339	0.016672	0.019521	0.01453525	-0.00707249979478159	1.91427278261237	-0.205375136304572	0.837279044584847	0.988666708722571
ENSMUSG00000032327.14	Stra6	0.214442714285714	0.203529666666667	0.2226275	0.0227132181823108	1.02825015251598	-0.205292037423349	0.837343964792737	0.988666708722571
ENSMUSG00000025410.10	Dctn2	80.5175	79.9497	80.94335	0.0176011402384715	0.0920297807243994	0.205202505298924	0.837413912149916	0.988666708722571
ENSMUSG00000045795.10	Whamm	12.8001428571429	12.9852666666667	12.6613	-0.0338129868941519	0.139463101336186	0.205084433143687	0.837506158493663	0.988666708722571
ENSMUSG00000050860.6	Phospho1	112.051485714286	103.572466666667	118.41075	0.191429673424333	0.267719646808602	0.205068564770487	0.837518556162818	0.988666708722571
ENSMUSG00000102186.1	Gm37191	0.170615428571429	0.135691	0.19680875	0.0756222698273485	2.63550466317976	0.204658799398311	0.837838712301266	0.988666708722571
ENSMUSG00000082030.1	Gm13081	0.0499214285714286	0.0529203333333333	0.04767225	-0.00720882251286004	1.19016067979164	-0.204654859340907	0.837841790860576	0.988666708722571
ENSMUSG00000051375.15	Pcdh1	2.88174285714286	2.96604666666667	2.818515	-0.0546899622365471	0.38435220648122	-0.204612471602842	0.837874910627846	0.988666708722571
ENSMUSG00000053553.11	3110082I17Rik	8.67405714285714	8.69682333333333	8.6569825	-0.00593973654181168	0.172220261312048	0.204605220097766	0.837880576638611	0.988666708722571
ENSMUSG00000051341.5	Zfp52	4.30245142857143	4.34745	4.2687025	-0.0214033683998021	0.175057505205777	-0.204402473376749	0.838038997513145	0.988666708722571
ENSMUSG00000033364.13	Usp37	6.02046428571429	6.03880666666667	6.0067075	-0.00659418923942079	0.132354916710356	-0.204337296775127	0.838089926164283	0.988666708722571
ENSMUSG00000090451.1	Gm6133	0.181234428571429	0.169431333333333	0.19008675	0.0252595889432762	1.14006534403408	0.204213025740129	0.838187032771881	0.988666708722571
ENSMUSG00000004561.14	Mettl17	13.3794	13.1072666666667	13.5835	0.0478985163816184	0.176772661152276	0.204161926541105	0.838226962903086	0.988666708722571
ENSMUSG00000061111.8	Mcrip1	37.7803	37.8333333333333	37.740525	-0.00345204400071442	0.161365013087634	-0.20416106483169	0.83822763626692	0.988666708722571
ENSMUSG00000028484.16	Psip1	58.1605142857143	59.7373666666667	56.977875	-0.0670819034426069	0.167723062025602	-0.204160551768135	0.838228037189185	0.988666708722571
ENSMUSG00000027259.15	Adal	8.63015285714286	8.67792333333333	8.594325	-0.0125162000095771	0.235156654001975	0.204096467433729	0.838278114817312	0.988666708722571
ENSMUSG00000073805.5	Fam196a	0.064266	0.063824	0.0645975	0.00104859367682054	0.912310239937117	-0.203967667791855	0.838378765117801	0.988666708722571
ENSMUSG00000082229.1	Nap1l2	0.0245598571428571	0.0280856666666667	0.0219155	-0.00868457625951548	2.39839276592624	-0.203941778947453	0.83839899623836	0.988666708722571
ENSMUSG00000020171.8	Yeats4	46.8823	46.7443	46.9858	0.00727903953897702	0.17637202801709	-0.203899324922681	0.838432172631461	0.988666708722571
ENSMUSG00000040899.13	Ccr6	0.355728285714286	0.380249	0.33733775	-0.0455646860331475	0.764493011069904	-0.203847823182195	0.838472419895731	0.988666708722571
ENSMUSG00000041872.9	Il17f	0.825921428571429	0.817380333333333	0.83232725	0.0118168168913821	0.590431567294238	0.203673210786739	0.83860887806376	0.988666708722571
ENSMUSG00000011263.16	Exoc3l2	6.38787571428571	6.12089	6.588115	0.0916839765592767	0.252590566826356	0.203652675219458	0.83862492676172	0.988666708722571
ENSMUSG00000089876.3	Tmem102	0.144895142857143	0.135070333333333	0.15226375	0.021689288271137	0.825800539439004	0.203650041399651	0.838626985116267	0.988666708722571
ENSMUSG00000023051.11	Tarbp2	30.7920857142857	30.5173666666667	30.998125	0.0218403696895342	0.156798151345664	-0.203604238712976	0.838662780516198	0.988666708722571
ENSMUSG00000036160.13	Surf6	8.46887285714286	8.23875666666667	8.64146	0.0615529196661626	0.176537838685855	-0.203594881811681	0.838670093098258	0.988666708722571
ENSMUSG00000049047.11	Armcx3	13.9220714285714	14.2215666666667	13.69745	-0.0505509847034715	0.13759314235464	-0.203561880151397	0.838695884584337	0.988666708722571
ENSMUSG00000044033.16	Ccdc141	1.95420857142857	1.76860666666667	2.09341	0.160037954697487	0.248435698913621	-0.203519981424832	0.838728629562974	0.988666708722571
ENSMUSG00000115175.1	AC102676.1	0.0451398571428571	0.053411	0.0389365	-0.0199609505548992	2.85171756510415	-0.203514846437203	0.838732642712748	0.988666708722571
ENSMUSG00000048376.6	F2r	10.8226242857143	10.8268	10.8194925	-0.000891682647240266	0.174294390773546	-0.203489740586014	0.838752263763143	0.988666708722571
ENSMUSG00000067206.3	Lrrc66	0.0463621428571429	0.0487216666666667	0.0445925	-0.00569158332197259	1.35743009793396	-0.203416372659787	0.838809603790741	0.988666708722571
ENSMUSG00000041890.17	Git2	27.2662285714286	25.4712	28.6125	0.161782696486065	0.146019475193609	0.203196415125102	0.83898151470531	0.988666708722571
ENSMUSG00000022101.6	Fgf17	0.026675	0.0237156666666667	0.0288945	0.00727999221955056	2.63601232672204	0.203154605220653	0.839014192695334	0.988666708722571
ENSMUSG00000029522.12	Pla2g1b	0.0998965714285714	0.158827666666667	0.05569825	-0.134468505637986	2.78196517464997	-0.203143955253289	0.839022516593378	0.988666708722571
ENSMUSG00000018433.14	Nol11	11.37518	12.0843333333333	10.843315	-0.143767464081656	0.187666569180624	-0.202820946620056	0.839274985161083	0.988666708722571
ENSMUSG00000052595.7	A1cf	0.0517638571428571	0.0402133333333333	0.06042675	0.0277655332972698	2.38045938668737	0.202808472365314	0.839284735564341	0.988666708722571
ENSMUSG00000055717.13	Slain1	0.916852571428571	0.829777333333333	0.982159	0.115404596968061	0.435465609214596	0.202776301849779	0.839309881509006	0.988666708722571
ENSMUSG00000012483.4	Rpa3	55.6705	55.8539	55.53295	-0.00816733527759173	0.192162231650885	-0.202774724555616	0.839311114398402	0.988666708722571
ENSMUSG00000020327.4	Fgf22	0.140285714285714	0.169777333333333	0.118167	-0.0650982664480243	1.27178413515521	-0.202745014273308	0.839334337465509	0.988666708722571
ENSMUSG00000053228.12	Ceacam3	0.0510657142857143	0.0475253333333333	0.053721	0.00850779210142047	0.916364583593971	0.202663165964671	0.839398314988118	0.988666708722571
ENSMUSG00000032537.15	Ephb1	0.497331571428571	0.471440666666667	0.51674975	0.0437537043408751	0.315671204143108	0.202581221537661	0.839462368705698	0.988666708722571
ENSMUSG00000039943.16	Plcb4	11.6164614285714	11.61004	11.6212775	0.0012850923534975	0.249693546750451	0.202561452343002	0.83947782190374	0.988666708722571
ENSMUSG00000028991.15	Mtor	8.17995428571429	8.45224666666667	7.975735	-0.0746271961178362	0.163007097071503	-0.202546820833072	0.839489259112604	0.988666708722571
ENSMUSG00000106574.1	Gm2451	0.0640658571428571	0.052012	0.07310625	0.0286417656216767	3.00336570201728	0.202457161779508	0.839559344849237	0.988666708722571
ENSMUSG00000026787.3	Gad2	0.0260355714285714	0.0278446666666667	0.02467875	-0.00445057616396501	1.08161801693483	-0.202426671439971	0.839583179184031	0.988666708722571
ENSMUSG00000059791.14	Nrm	23.4462714285714	24.2715333333333	22.827325	-0.0848962065672829	0.217842773993845	-0.202408103790611	0.839597693609758	0.988666708722571
ENSMUSG00000070730.11	Rmdn3	31.5721857142857	32.708	30.720325	-0.0876834776204545	0.16482901231723	-0.202233629170962	0.839734083969231	0.988666708722571
ENSMUSG00000063239.16	Grm4	0.0767078571428571	0.041711	0.1029555	0.0824194960755519	1.09120838952268	-0.202074985881315	0.839858102833455	0.988666708722571
ENSMUSG00000057335.11	Cep170	10.2267528571429	10.3766066666667	10.1143625	-0.033645104665502	0.154421773664119	0.202047282853968	0.83987975999082	0.988666708722571
ENSMUSG00000059851.15	Kmt5c	74.4904285714286	74.9403333333333	74.153	-0.0150356359438408	0.175321155063879	-0.20202479312293	0.83989734168353	0.988666708722571
ENSMUSG00000061458.9	Nol10	6.63419857142857	6.44438	6.7765625	0.0629808768301006	0.193196495956851	0.201908161946674	0.839988521178305	0.988666708722571
ENSMUSG00000001674.11	Ddx18	24.3907142857143	23.8243666666667	24.815475	0.0564792322989813	0.160626581636966	0.201885876325394	0.840005943794246	0.988666708722571
ENSMUSG00000060205.3	Olfr57	0.600790285714286	0.617851	0.58799475	-0.0268726024506046	0.473104288010632	-0.201885616874076	0.840006146630456	0.988666708722571
ENSMUSG00000020687.13	Cdc27	16.6376142857143	17.2142	16.205175	-0.0822210644270429	0.135709802211513	-0.201859506459852	0.84002655952178	0.988666708722571
ENSMUSG00000073775.4	Kti12	18.9347857142857	18.6403	19.15565	0.0373673428657106	0.141210561547105	0.201711219954207	0.840142490642918	0.988666708722571
ENSMUSG00000098678.1	Mroh6	0.598682285714286	0.569974	0.6202135	0.0454432663856651	0.503273605125476	0.20168744133026	0.840161081211022	0.988666708722571
ENSMUSG00000081042.1	Psmb7-ps2	0.605729142857143	0.632381666666667	0.58573975	-0.0418223960212526	0.582950253699319	-0.201669956538653	0.840174751201451	0.988666708722571
ENSMUSG00000037922.13	Bank1	2.17629657142857	2.33492	2.057329	-0.125380344235545	0.410100707705211	-0.201634748644575	0.840202277645178	0.988666708722571
ENSMUSG00000091705.8	H2-Q2	0.0491318571428571	0.055566	0.04430625	-0.0154719328062436	2.45961416314271	-0.201574380002763	0.840249475868096	0.988666708722571
ENSMUSG00000019897.8	Ccdc59	12.9594285714286	12.4744	13.3232	0.088132813732245	0.117512545326885	0.201545155705529	0.840272324607275	0.988666708722571
ENSMUSG00000107788.1	Gm6266	0.0607557142857143	0.0534606666666667	0.066227	0.0173781720567553	2.60492013116712	0.201510548858629	0.840299381815821	0.988666708722571
ENSMUSG00000035842.10	Ddx11	8.18653	8.23349666666667	8.151305	-0.012899600664356	0.206916523157431	0.201476952319482	0.840325649300272	0.988666708722571
ENSMUSG00000085340.1	Gm16335	0.725203	0.634853666666667	0.792965	0.133185818005965	1.35590306157436	0.201409547184718	0.840378350601906	0.988666708722571
ENSMUSG00000044340.7	Phlpp1	2.63494571428571	2.59220666666667	2.667	0.029729912518911	0.162628535855079	0.201285915903432	0.840475014673666	0.988666708722571
ENSMUSG00000036760.7	Kcnk9	0.00714914285714286	0.00639833333333333	0.00771225	0.00188230114446236	1.24384357471498	0.201282094454625	0.840478002603073	0.988666708722571
ENSMUSG00000105156.1	Gm9057	1.51009557142857	1.698535	1.368766	-0.188040711083275	1.26106117402114	-0.201205091615219	0.840538210375365	0.988666708722571
ENSMUSG00000055447.19	Cd47	138.825571428571	141.926333333333	136.5	-0.0558401303323954	0.172540237322624	-0.201202533206945	0.840540210785961	0.988666708722571
ENSMUSG00000050711.7	Scg2	0.0447352857142857	0.0400863333333333	0.048222	0.0112410079948114	1.75357075832244	0.201201159121431	0.840541285179105	0.988666708722571
ENSMUSG00000039414.9	Heatr5b	2.93399142857143	2.87613333333333	2.977385	0.0372020196284528	0.177818273778677	0.201038112501246	0.840668772927079	0.988666708722571
ENSMUSG00000021228.15	Acot3	0.0130688571428571	0.0213633333333333	0.006848	-0.0206502711131734	3.38273374701286	-0.200834347425805	0.840828104708018	0.988666708722571
ENSMUSG00000074261.2	Erich4	0.0373968571428571	0.0493346666666667	0.0284435	-0.0290123351386071	3.38273374701286	-0.200834347425805	0.840828104708018	0.988666708722571
ENSMUSG00000082534.1	Gm13712	0.0128168571428571	0.0168963333333333	0.00975725	-0.0101641077761765	3.38273374701286	-0.200834347425805	0.840828104708018	0.988666708722571
ENSMUSG00000113624.1	Gm18879	0.020404	0.0272766666666667	0.0152495	-0.0169904645889249	3.38273374701286	-0.200834347425805	0.840828104708018	0.988666708722571
ENSMUSG00000043388.8	Tmem130	0.0975937142857143	0.0649183333333333	0.12210025	0.0754587770780768	1.39833159862133	-0.200832682438178	0.840829406653004	0.988666708722571
ENSMUSG00000076676.2	Ighv12-3	0.455434571428571	0.49863	0.423038	-0.0746700498625126	2.26103684804959	-0.200726940284684	0.840912093123984	0.988666708722571
ENSMUSG00000056883.5	Olfr533	0.0184282857142857	0.0243003333333333	0.01402425	-0.014546633237753	3.38481317627501	-0.200709865868994	0.840925444853035	0.988666708722571
ENSMUSG00000086785.1	Gm6081	0.0902421428571429	0.118811666666667	0.068815	-0.0659550428536957	3.38481317627501	-0.200709865868994	0.840925444853035	0.988666708722571
ENSMUSG00000074553.4	Eif1-ps1	1.71286542857143	1.88245333333333	1.5856745	-0.156756579366452	0.881005356720677	-0.200609294050162	0.841004090210577	0.988666708722571
ENSMUSG00000030532.6	Hddc3	16.0767428571429	15.9932666666667	16.13935	0.0123491843267631	0.207337043640468	-0.200587587321358	0.84102106469119	0.988666708722571
ENSMUSG00000000374.8	Trappc10	25.6102285714286	25.229	25.89615	0.0362368707913259	0.104784225013716	0.200509685684781	0.841081983728821	0.988666708722571
ENSMUSG00000006386.15	Tek	5.37872714285714	5.34509	5.403955	0.0133225425243593	0.274467475190688	0.200474782271699	0.84110927848766	0.988666708722571
ENSMUSG00000023272.4	Creld2	17.4294571428571	17.4445333333333	17.41815	-0.00206512967692873	0.253575566739737	-0.200441584788782	0.84113523937216	0.988666708722571
ENSMUSG00000027550.14	Lrrcc1	6.25217714285714	6.22236	6.27454	0.0103856896763865	0.123813670821643	0.200411944710003	0.841158418464071	0.988666708722571
ENSMUSG00000067599.13	Klra7	1.616134	1.70561	1.549027	-0.0860072422396423	0.616145900610393	-0.200391642257675	0.841174295438191	0.988666708722571
ENSMUSG00000046854.16	Pip5kl1	0.216539428571429	0.299984333333333	0.15395575	-0.171906333880185	1.19962409722184	0.200386563713226	0.841178266984215	0.988666708722571
ENSMUSG00000022913.14	Psmg1	15.8458285714286	15.7654666666667	15.9061	0.0120512475322903	0.16869594269216	0.200384428635102	0.841179936668758	0.988666708722571
ENSMUSG00000113221.1	Gm18880	0.111423571428571	0.106243	0.115309	0.0117751426479543	0.981389517971309	0.200377353032721	0.841185469972056	0.988666708722571
ENSMUSG00000083178.1	Gm12187	0.0668181428571429	0.0758726666666667	0.06002725	-0.0214059874774351	1.54787158110174	-0.200343528364558	0.841211921842125	0.988666708722571
ENSMUSG00000048039.8	Isg20l2	14.8654571428571	14.9238	14.8217	-0.00928003474910311	0.18811236097414	-0.200342474226366	0.841212746211599	0.988666708722571
ENSMUSG00000030465.19	Psd3	3.28690285714286	3.31301	3.2673225	-0.0153639157033418	0.165968406630965	-0.200330781347056	0.841221890425473	0.988666708722571
ENSMUSG00000103441.1	7530428D23Rik	1.88653714285714	1.94130933333333	1.845458	-0.047797633474765	0.613411676758267	0.20023490455505	0.841296870018907	0.988666708722571
ENSMUSG00000027164.8	Traf6	5.80140428571429	5.63667333333333	5.9249525	0.0613439109453204	0.136345907249643	0.200231692946034	0.841299381654127	0.988666708722571
ENSMUSG00000045064.4	Zc2hc1c	0.531134714285714	0.514671333333333	0.54348225	0.0271841130606512	0.39029105656366	0.2002193545326	0.841309030911502	0.988666708722571
ENSMUSG00000039623.13	Ap5z1	10.1340128571429	10.3196066666667	9.9948175	-0.0420001708321389	0.181634000276854	-0.200206200824098	0.841319317796712	0.988666708722571
ENSMUSG00000050957.4	Insl6	1.274448	1.22252333333333	1.3133915	0.0578108715033194	0.459755480513157	0.200121099522052	0.841385872102267	0.988666708722571
ENSMUSG00000034906.15	Ncaph	37.9303571428571	38.3475333333333	37.617475	-0.0270193602309323	0.172295233831963	-0.200046635557569	0.841444108303767	0.988666708722571
ENSMUSG00000052560.15	Cpne8	12.7595514285714	12.6243	12.86099	0.024848195567432	0.251905394382979	-0.199895025770257	0.841562680794669	0.988666708722571
ENSMUSG00000112670.1	Gm18042	0.109567857142857	0.093357	0.121726	0.0369557741657924	1.61387031555835	0.199821184470857	0.841620432634278	0.988666708722571
ENSMUSG00000027315.13	Spint1	0.0821217142857143	0.0635026666666667	0.096086	0.043537347259147	1.28424661640277	0.199810877685703	0.841628493716799	0.988666708722571
ENSMUSG00000026976.15	Pax8	0.167549714285714	0.154055333333333	0.1776705	0.0292235461631378	0.727414882093786	0.19980954782293	0.841629533822502	0.988666708722571
ENSMUSG00000001496.15	Nkx2-1	0.0300822857142857	0.034734	0.0265935	-0.0113949093821379	1.72902758817687	-0.199725063957757	0.841695610492223	0.988666708722571
ENSMUSG00000100200.1	H2al1m	3.05776285714286	3.10501	3.0223275	-0.029355185074055	0.385930475361252	-0.199692781246568	0.841720859797714	0.988666708722571
ENSMUSG00000028329.13	Xpa	14.5296571428571	14.8198333333333	14.312025	-0.0470693102358002	0.192336136128943	-0.199627369164528	0.84177202110639	0.988666708722571
